timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1510123041335,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,562,0,0
1510123041467,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123041467,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123041656,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123041656,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123041792,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123041792,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123041929,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123041929,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123042093,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123042093,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123042245,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123042245,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123042383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123042383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123042513,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123042513,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123042543,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123042543,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123042701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123042701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123042835,563,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,563,0,0
1510123042835,563,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,563,0,0
1510123042967,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123042967,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123043155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123043155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123043291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123043291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123043429,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123043429,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123043592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123043592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123043745,550,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,550,0,0
1510123043745,550,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,550,0,0
1510123043883,551,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,551,0,0
1510123043883,551,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,551,0,0
1510123044013,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123044013,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123044043,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123044043,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123044202,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123044202,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123044336,563,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,563,0,0
1510123044336,563,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,563,0,0
1510123044468,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123044468,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123044656,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123044656,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123044791,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123044791,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123044928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123044928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123045092,543,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,543,0,0
1510123045092,543,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,543,0,0
1510123045244,549,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,549,0,0
1510123045244,549,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,549,0,0
1510123045383,553,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,553,0,0
1510123045383,553,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,553,0,0
1510123045512,549,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,548,0,0
1510123045512,549,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,548,0,0
1510123045543,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123045543,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123045701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123045701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123045835,566,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,566,0,0
1510123045835,566,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,566,0,0
1510123045978,570,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,570,0,0
1510123045978,570,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,570,0,0
1510123046155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123046155,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123046291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123046291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123046428,558,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,558,0,0
1510123046428,558,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,558,0,0
1510123046592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123046592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123046744,549,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,549,0,0
1510123046744,549,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,549,0,0
1510123046884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123046884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123047012,546,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,546,0,0
1510123047012,546,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,546,0,0
1510123047044,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123047044,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123047201,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123047201,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123047336,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123047336,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123047467,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123047467,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123047655,558,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,558,0,0
1510123047655,558,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,558,0,0
1510123047791,558,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,558,0,0
1510123047791,558,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,558,0,0
1510123047928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123047928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123048092,543,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,543,0,0
1510123048092,543,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,543,0,0
1510123048244,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123048244,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123048383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123048383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123048513,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123048513,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123048544,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123048544,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123048701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123048701,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123048836,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123048836,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123048969,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123048969,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123049156,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123049156,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123049292,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123049292,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123049429,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123049429,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123049593,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123049593,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123049746,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123049746,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123049884,549,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,549,0,0
1510123049884,549,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,549,0,0
1510123050013,543,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,543,0,0
1510123050013,543,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,543,0,0
1510123050044,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123050044,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123050202,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123050202,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123050336,565,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,565,0,0
1510123050336,565,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,565,0,0
1510123050467,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123050467,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123050656,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123050656,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123050792,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123050792,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123050929,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123050929,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123051093,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123051093,541,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,541,0,0
1510123051245,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123051245,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123051384,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123051384,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123051513,542,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,542,0,0
1510123051513,542,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,542,0,0
1510123051544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123051544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123051702,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123051702,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123051836,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,562,0,0
1510123051836,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,562,0,0
1510123051969,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123051969,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123052157,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123052157,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123052292,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123052292,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123052429,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123052429,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123052593,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123052593,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123052745,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123052745,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123052884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123052884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123053014,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123053014,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123053044,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123053044,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123053202,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123053202,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123053336,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123053336,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123053469,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123053469,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123053656,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123053656,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123053792,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123053792,559,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,559,0,0
1510123053928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123053928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123054092,554,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,554,0,0
1510123054092,554,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,554,0,0
1510123054244,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123054244,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123054383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123054383,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123054513,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123054513,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123054544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123054544,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123054701,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123054701,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123054835,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123054835,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123054968,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123054968,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123055156,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123055156,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123055291,556,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,556,0,0
1510123055291,556,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,556,0,0
1510123055428,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123055428,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123055592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123055592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123055745,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123055745,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123055884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123055884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123056013,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123056013,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
1510123056043,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123056043,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123056201,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123056201,557,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,557,0,0
1510123056335,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123056335,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123056467,563,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,563,0,0
1510123056467,563,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,563,0,0
1510123056655,559,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,559,0,0
1510123056655,559,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,559,0,0
1510123056791,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123056791,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123056928,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123056928,556,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,556,0,0
1510123057093,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123057093,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123057244,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123057244,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123057384,547,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123057384,547,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123057512,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123057512,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123057543,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123057543,550,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,550,0,0
1510123057701,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123057701,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123057835,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123057835,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123057967,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123057967,556,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,556,0,0
1510123058155,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123058155,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123058291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123058291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123058428,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123058428,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123058592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123058592,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123058744,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123058744,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123058884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123058884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123059012,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123059012,545,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,545,0,0
1510123059043,553,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,553,0,0
1510123059043,553,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,553,0,0
1510123059201,558,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,558,0,0
1510123059201,558,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,558,0,0
1510123059335,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123059335,561,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,561,0,0
1510123059467,558,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,558,0,0
1510123059467,558,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,558,0,0
1510123059655,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123059655,557,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,557,0,0
1510123059791,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123059791,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123059928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123059928,557,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,557,0,0
1510123060092,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123060092,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123060245,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123060245,547,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,547,0,0
1510123060384,547,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123060384,547,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,547,0,0
1510123060512,556,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,556,0,0
1510123060512,556,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,556,0,0
1510123060543,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123060543,551,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,551,0,0
1510123060701,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123060701,556,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,556,0,0
1510123060835,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,562,0,0
1510123060835,562,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,562,0,0
1510123060967,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123060967,557,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,557,0,0
1510123061156,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123061156,556,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,556,0,0
1510123061291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123061291,557,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,557,0,0
1510123061428,558,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,558,0,0
1510123061428,558,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,558,0,0
1510123061593,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123061593,542,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,542,0,0
1510123061744,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123061744,548,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,548,0,0
1510123061884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123061884,548,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,548,0,0
1510123062012,544,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,544,0,0
