timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1510123021102,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123021238,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123021238,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123021367,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123021367,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123021511,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123021511,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123021558,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123021558,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123021693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123021693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123021829,655,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,655,0,0
1510123021829,655,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,655,0,0
1510123021962,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123021962,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123022153,658,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,658,0,0
1510123022153,658,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,658,0,0
1510123022283,656,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,656,0,0
1510123022283,656,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,656,0,0
1510123022420,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123022420,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123022601,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123022601,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123022737,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123022737,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123022868,647,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,647,0,0
1510123022868,647,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,647,0,0
1510123023012,645,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,645,0,0
1510123023012,645,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,645,0,0
1510123023058,665,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,665,0,0
1510123023058,665,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,665,0,0
1510123023193,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123023193,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123023328,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123023328,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123023461,694,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,694,0,0
1510123023461,694,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,694,0,0
1510123023652,659,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,659,0,0
1510123023652,659,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,659,0,0
1510123023783,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123023783,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123023920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123023920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123024101,699,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,699,0,0
1510123024101,699,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,699,0,0
1510123024238,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123024238,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123024368,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123024368,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123024511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123024511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123024557,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123024557,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123024693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123024693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123024828,655,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,655,0,0
1510123024828,655,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,655,0,0
1510123024961,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123024961,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123025152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123025152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123025283,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123025283,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123025419,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123025419,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123025602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123025602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123025737,648,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,648,0,0
1510123025737,648,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,648,0,0
1510123025868,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123025868,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123026012,641,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,641,0,0
1510123026012,641,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,641,0,0
1510123026057,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123026057,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123026194,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123026194,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123026329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123026329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123026461,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123026461,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123026652,661,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,661,0,0
1510123026652,661,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,661,0,0
1510123026783,657,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,657,0,0
1510123026783,657,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,657,0,0
1510123026920,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123026920,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123027102,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123027102,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123027237,646,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,646,0,0
1510123027237,646,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,646,0,0
1510123027367,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123027367,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123027511,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123027511,643,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,643,0,0
1510123027557,666,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,666,0,0
1510123027557,666,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,666,0,0
1510123027694,657,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,657,0,0
1510123027694,657,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,657,0,0
1510123027828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123027828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123027961,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123027961,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123028152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123028152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123028283,661,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,661,0,0
1510123028283,661,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,661,0,0
1510123028420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123028420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123028602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123028602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123028738,648,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,648,0,0
1510123028738,648,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,648,0,0
1510123028868,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123028868,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123029012,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123029012,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123029058,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123029058,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123029194,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123029194,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123029328,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123029328,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123029461,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123029461,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123029652,655,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,655,0,0
1510123029652,655,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,655,0,0
1510123029783,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123029783,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123029920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123029920,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123030101,651,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,651,0,0
1510123030101,651,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,651,0,0
1510123030238,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123030238,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123030368,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123030368,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123030511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123030511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123030558,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123030558,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123030693,653,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,653,0,0
1510123030693,653,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,653,0,0
1510123030829,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123030829,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123030961,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123030961,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123031152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123031152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123031283,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123031283,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123031421,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123031421,653,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,653,0,0
1510123031601,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123031601,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123031738,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123031738,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123031867,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123031867,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123032011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123032011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123032057,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123032057,661,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,661,0,0
1510123032194,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123032194,656,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,656,0,0
1510123032329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123032329,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123032462,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123032462,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123032653,656,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,656,0,0
1510123032653,656,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,656,0,0
1510123032783,656,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,656,0,0
1510123032783,656,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,656,0,0
1510123032921,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123032921,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123033101,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123033101,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123033238,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123033238,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123033367,647,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,647,0,0
1510123033367,647,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,647,0,0
1510123033511,645,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,645,0,0
1510123033511,645,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,645,0,0
1510123033557,663,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,663,0,0
1510123033557,663,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,663,0,0
1510123033693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123033693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123033829,656,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,656,0,0
1510123033829,656,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,656,0,0
1510123033961,652,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,652,0,0
1510123033961,652,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,652,0,0
1510123034153,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123034153,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123034284,657,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,657,0,0
1510123034284,657,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,657,0,0
1510123034420,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123034420,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123034601,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123034601,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123034737,646,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,646,0,0
1510123034737,646,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,646,0,0
1510123034867,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123034867,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123035011,644,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,644,0,0
1510123035011,644,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,644,0,0
1510123035057,668,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,668,0,0
1510123035057,668,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,668,0,0
1510123035193,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123035193,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123035328,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123035328,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123035461,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123035461,655,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,655,0,0
1510123035652,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123035652,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123035783,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123035783,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123035920,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123035920,655,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,655,0,0
1510123036101,650,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,649,0,0
1510123036101,650,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,649,0,0
1510123036237,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123036237,645,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123036368,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123036368,644,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,644,0,0
1510123036511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123036511,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123036557,668,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,668,0,0
1510123036557,668,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,668,0,0
1510123036693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123036693,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123036828,656,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,656,0,0
1510123036828,656,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,656,0,0
1510123036963,656,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,656,0,0
1510123036963,656,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,656,0,0
1510123037152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123037152,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123037284,653,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,653,0,0
1510123037284,653,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,653,0,0
1510123037420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123037420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123037602,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123037602,647,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,647,0,0
1510123037737,650,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,650,0,0
1510123037737,650,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,650,0,0
1510123037867,646,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,646,0,0
1510123037867,646,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,646,0,0
1510123038012,648,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,648,0,0
1510123038012,648,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,648,0,0
1510123038057,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123038057,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123038193,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123038193,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123038328,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123038328,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123038462,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123038462,651,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,651,0,0
1510123038652,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123038652,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123038783,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123038783,655,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,655,0,0
1510123038921,659,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,659,0,0
1510123038921,659,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,659,0,0
1510123039101,651,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,651,0,0
1510123039101,651,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,651,0,0
1510123039237,646,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123039237,646,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,645,0,0
1510123039368,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123039368,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123039512,646,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,646,0,0
1510123039512,646,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,646,0,0
1510123039557,663,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,663,0,0
1510123039557,663,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,663,0,0
1510123039694,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123039694,654,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,654,0,0
1510123039828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123039828,654,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,654,0,0
1510123039962,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123039962,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123040153,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123040153,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
1510123040284,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123040284,654,conf #2,200,OK,Conf2 2-6,text,true,,366,0,11,33,654,0,0
1510123040420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123040420,654,conf #2,200,OK,Conf2 2-3,text,true,,366,0,11,33,654,0,0
1510123040602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123040602,648,conf #2,200,OK,Conf2 2-10,text,true,,366,0,11,33,648,0,0
1510123040737,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123040737,644,conf #2,200,OK,Conf2 2-7,text,true,,366,0,11,33,644,0,0
1510123040867,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123040867,645,conf #2,200,OK,Conf2 2-4,text,true,,366,0,11,33,645,0,0
1510123041011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123041011,642,conf #2,200,OK,Conf2 2-1,text,true,,366,0,11,33,642,0,0
1510123041057,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123041057,662,conf #2,200,OK,Conf2 2-11,text,true,,366,0,11,33,662,0,0
1510123041193,653,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,653,0,0
1510123041193,653,conf #2,200,OK,Conf2 2-8,text,true,,366,0,11,33,653,0,0
1510123041328,655,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,655,0,0
1510123041328,655,conf #2,200,OK,Conf2 2-5,text,true,,366,0,11,33,655,0,0
1510123041461,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123041461,654,conf #2,200,OK,Conf2 2-2,text,true,,366,0,11,33,654,0,0
1510123041653,654,conf #2,200,OK,Conf2 2-9,text,true,,366,0,11,33,654,0,0
