timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1509645498727,635,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,635,0,0
1509645498784,643,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,643,0,0
1509645498919,645,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,645,0,0
1509645499057,645,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,645,0,0
1509645499209,645,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,645,0,0
1509645499374,687,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,687,0,0
1509645499513,637,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,637,0,0
1509645499649,633,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,633,0,0
1509645499828,636,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,636,0,0
1509645499966,734,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,734,0,0
1509645500103,632,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,632,0,0
1509645500227,630,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,630,0,0
1509645500284,643,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,643,0,0
1509645500419,648,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,648,0,0
1509645500558,645,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,645,0,0
1509645500709,639,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,639,0,0
1509645500874,646,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,646,0,0
1509645501012,647,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,647,0,0
1509645501148,653,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,653,0,0
1509645501327,635,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,635,0,0
1509645501465,656,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,656,0,0
1509645501602,642,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,642,0,0
1509645501726,634,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,634,0,0
1509645501783,645,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,645,0,0
1509645501918,639,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,639,0,0
1509645502057,728,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,728,0,0
1509645502209,640,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,640,0,0
1509645502373,647,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,647,0,0
1509645502511,651,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,651,0,0
1509645502649,645,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,645,0,0
1509645502965,750,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,750,0,0
1509645503102,668,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,668,0,0
1509645503227,640,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,640,0,0
1509645503284,650,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,650,0,0
1509645503418,640,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,640,0,0
1509645503708,809,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,809,0,0
1509645503872,647,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,647,0,0
1509645504011,660,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,660,0,0
1509645504148,662,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,662,0,0
1509645504328,643,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,642,0,0
1509645504466,659,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,659,0,0
1509645504603,636,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,636,0,0
1509645504726,650,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,650,0,0
1509645504784,665,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,665,0,0
1509645504918,730,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,730,0,0
1509645505057,659,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,659,0,0
1509645505208,648,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,648,0,0
1509645505373,644,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,644,0,0
1509645505511,708,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,708,0,0
1509645505648,643,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,643,0,0
1509645505827,628,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,628,0,0
1509645505966,637,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,637,0,0
1509645506102,628,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,628,0,0
1509645506226,639,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,639,0,0
1509645506283,638,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,638,0,0
1509645506418,639,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,639,0,0
1509645506558,644,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,644,0,0
1509645506708,651,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,651,0,0
1509645506873,643,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,643,0,0
1509645507011,656,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,656,0,0
1509645507148,670,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,670,0,0
1509645507327,628,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,628,0,0
1509645507465,625,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,625,0,0
1509645507602,643,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,643,0,0
1509645507727,637,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,33,637,0,0
1509645507784,648,conf #3,200,OK,Conf3 3-11,text,true,,366,0,11,33,648,0,0
1509645507918,649,conf #3,200,OK,Conf3 3-8,text,true,,366,0,11,33,649,0,0
1509645508057,639,conf #3,200,OK,Conf3 3-5,text,true,,366,0,11,33,639,0,0
1509645508208,770,conf #3,200,OK,Conf3 3-2,text,true,,366,0,11,33,770,0,0
1509645508373,640,conf #3,200,OK,Conf3 3-9,text,true,,366,0,11,33,640,0,0
1509645508511,634,conf #3,200,OK,Conf3 3-6,text,true,,366,0,11,33,634,0,0
1509645508648,645,conf #3,200,OK,Conf3 3-3,text,true,,366,0,11,33,644,0,0
1509645508827,645,conf #3,200,OK,Conf3 3-10,text,true,,366,0,11,33,645,0,0
1509645508966,639,conf #3,200,OK,Conf3 3-7,text,true,,366,0,11,33,639,0,0
1509645509103,633,conf #3,200,OK,Conf3 3-4,text,true,,366,0,11,33,633,0,0
1509645509226,663,conf #3,200,OK,Conf3 3-1,text,true,,366,0,11,16,663,0,0
